"","EE_50.480","EE_50.510","EE_50.540","EE_50.570","EE_50.600","EE_50.630","EE_50.660","EE_50.690","EE_50.720","YA","AdultSPE9"
"Y75B12B.13",0,0,0,0,0,0,0,0,0,0.974671739467466,1.24327301656509
"Y75B12B.8",0.485327896118335,0.460758287900585,1.18033248374985,0.851739048688527,0.907236800875361,0.507487170708993,0.400553230813626,0.475714756860292,0.574272053392164,0.0676493167904447,0
"C41G6.13",0,0.170466070907854,0.276256047517454,0,0.523787751523359,0.189696805542357,0.400553230813626,0,0.407027462205262,0.0676493167904447,0
"C41G6.17",0,0,0,0,0,0,0,0,0,0,0
"M01B2.10",5.49151001471863,5.27869476521642,5.24072265347409,5.23958134568228,4.49781671697632,4.60901025994674,4.22663953783295,3.86642337272506,4.16636999221426,2.12048133913099,1.52246760190537
"M01B2.13",0,0,0,0,0,0,0,0,0,0.658828424343654,0.259183285798112
"T10H4.10",2.12597173839081,0.842817964836313,1.11837966172099,0.77563213911094,0.455441118842497,0.770150767096837,0.511009502118594,0.402031220214657,0.71460425070882,0.0250292198560909,0.0725352856996313
"T10H4.16",0,0,0,0,0,0,0,0,0,0,0
"T10H4.11",1.36516619620656,0.781114591930067,0.610146308661216,0.579616560131395,0.438178922084916,0.3946787611343,0.640154452180112,1.23326226590563,2.02219379131616,0.635152581857774,4.10591269787917
"T10H4.17",0,0,0,0,0,0,0,0,0,4.67631819059868,6.74340725199067
"T10H4.12",0,0.133136703684532,0,0.201898540066049,0.514989763004841,0.676714231458761,0.797477056584232,1.39946097118731,1.3490991358303,3.37416311911362,4.51801889918966
"ZK1037.12",0,0,0,0,0,0,0,0,0,0,0
"ZK1037.4",0.245683061054375,0.435005513936476,0.256104876809178,0.242489097867832,0.142566358710954,0.260549629560977,0.376983777315421,0,0.460777156607497,0.0679558546659032,0.025386056542769
"H02K04.1",0,0.658539637123725,0.8293697991998,1.41324744736645,2.21469368712703,2.71748670133462,3.48299022282512,3.74565684686841,4.05365876142812,1.3339903954757,0.219500011759386
"C29F3.2",0.623977330053402,0.810800082996402,1.80047129760856,2.5669466341498,3.58337466270507,4.23292164613285,4.85748840480462,5.25970560721132,5.04659582727159,0.535150187257371,0.146317641510627
"C29F3.3",0,0,0,0,0,0,0.457536509357751,0.549797295083352,1.74058653898997,1.0987159899555,0.187921001504512
"C29F3.5",0.556781554379152,3.32034314543589,3.58119455498792,4.90035966285615,5.45080874991186,6.60428189906495,7.2942807106275,7.55033892593817,7.5523540138598,0.527314601848764,0.531365988503829
"C29F3.7",2.06124048680467,1.93930557581527,2.25800627740816,2.71103008574189,2.95800928979449,3.98863924684269,4.65467039504765,5.35760830381385,5.68963742727157,5.47318945243894,4.3968239514355
"C29F3.1",3.55911242875224,3.09797311027911,3.45019113694469,3.20057654288993,3.18939919758697,3.20844078432884,3.13422915554043,3.07192395111948,2.95521049421213,1.78232468487032,1.66226931413663
"T06E6.1",4.8045337576744,4.42346388026801,4.68503187270908,4.31867114397631,3.88232024079988,4.2079474981458,4.05259848020915,4.04774776327079,4.06083425087328,5.161686174584,4.63065009379658
"T06E6.2",8.44232565793694,8.08058838332951,8.6459934013559,8.25930073796936,8.26591503960605,7.9412295828439,7.8646814055726,7.91178743882337,8.03161023462501,8.99067412001541,10.4885230424743
"T06E6.3",1.55859581597106,1.52808116936402,1.449196858241,1.22791354828396,1.11008924561235,1.1819930247514,1.05689561613136,1.11657768489539,2.09944333811353,0.456911259794135,0.379990182636809
"T06E6.15",1.46031270504873,1.07162539397377,1.32635901356854,1.37280726411286,0.909806123530512,1.00830759869212,1.26568292538861,0.552126188569212,1.1986890143188,0.739199175953239,0.266112476038363
"T06E6.5",3.49435160298646,2.76706785576544,2.59514556799086,2.38673370642917,1.41728815045367,1.41696401366128,1.574077281269,1.72003325191479,1.35736057091726,0.381192543546103,0.289891109760332
"T06E6.14",3.16391570105602,2.09479344385362,2.14273037116539,2.12028889573619,1.4567220552654,1.52655463756249,1.04679137212952,1.40443994705272,1.65754397476665,0.243827476287647,0.0637142920021733
"T06E6.10",0,0,0,0,0,0.279050460599443,0,0,0.576513430933379,4.02913480405302,3.2106242028028
"Y36E3A.1",0.758043869589272,0.905434855365214,0.696156775012214,1.40965704639654,0.825744930274676,1.60123059573845,1.61549634013277,1.17073909291007,1.54686730301951,2.02302464461062,0.293424635756285
"Y36E3A.2",0.348300415832022,0,0.367320738199526,0.639003351734626,0.668130019762027,0.651991706222999,0.284233384480289,0.341536079887342,1.08195993476177,2.31899933858075,0.902082843409689
"T26H5.8",1.82244056030181,2.57438977602977,2.80780620891563,3.22604451159736,3.35306776187867,3.63502299281779,3.50968317554731,3.1098469481543,3.15653091237515,1.09768495194231,1.07053359018249
"T26H5.10",0,0,0,0,0,0.436903788739572,0.4957412053481,1.01606836862765,0.516821015131864,2.15839519918142,1.87976065037573
"T26H5.9",0,2.59769086892568,0,3.5430627624444,1.34345330556242,1.06531035560285,2.65668856454472,0,3.71095517167807,7.42773186680445,10.2578710174651
"T23F1.5",4.91292764795471,5.48312247230326,5.73514033247294,6.32022832053806,6.72529126648203,6.69181329717138,6.31736557842628,5.73064810671321,5.33347024844044,0.0529617055808348,0.24344973565526
"T23F1.9",0,0,0,0,0,0,0,0,0,0,0
"T23F1.6",0,0.179488119836976,0.150416699711998,0.950908807508308,1.93001438989055,3.85608932750367,5.21319561579238,6.81372989448141,7.66759413423031,1.44810275619843,0.562686431163334
"T23F1.7",1.46208897482907,1.65881928639325,2.54974309001333,2.95053373521522,3.65786862339084,4.23975699027461,4.57670352153546,4.81377606162555,4.83253562449103,1.75347189807658,1.07538202168867
"C06B8.2",4.63929005514716,4.90563490461813,4.75714595573381,5.29826606618528,5.10713545572092,5.19478442785236,5.27169085301508,4.87405920314115,4.97402446444712,2.35563370481578,1.25810278964266
"C06B8.1",4.04718936371245,3.34958749666571,2.53746505506208,2.38992468789694,1.56826077692395,1.74822505823549,1.99447835186851,0.817012489662929,1.53661991719473,0.295780613661011,0.290798300077869
"C06B8.t1",0,0,0,0,0,0,0,0,0,0,0
"C06B8.t2",0,0,0,0,0,0,0,0,0,0,0
"C06B8.12",1.80441294853139,1.73377081800923,1.55105329666293,1.44077683217349,1.14329545056108,1.99981243745285,2.10768786931437,1.58869425034468,2.23063649470031,1.22381174705878,0.430921096375636
"C06B8.7",4.89390578884637,4.44152331781318,4.82879911466982,4.45226595448108,4.6460070866054,4.25426144716564,3.96594124134425,3.56007905043341,2.90643655612969,1.5842409728037,2.06806196463673
"C06B8.8",13.0644126987188,13.1114698906541,13.0727908134366,12.3470621189785,12.4887866174214,12.1749662421285,12.4896999712648,12.3654968003221,12.8177791253838,13.3659259651733,13.3479534934303
"F21A3.10",0,0,0,0,0,0,0,0,0,0,0
"F21A3.3",1.55823334208525,1.84181213978833,1.9210211344263,1.64350066591431,2.25434309143384,2.95606594809793,3.31759929275646,3.33354538442796,3.81925943011764,4.05658352836637,2.50915108688748
"F21A3.7",1.11304033516446,1.78866065635765,2.1402780420857,2.80059140191849,3.08612815546854,3.43844323538273,3.64011186949059,4.04737261239252,4.21095766294478,1.45266922795835,1.23665180353438
"F21A3.t1",0,0,0,0,0,0,0,0,0,0,0
"F21A3.9",0,0,0,0,0,0,0,0,0,0,0
"F21A3.8",1.62089133815222,2.11661095208859,2.76524617849705,3.21364279007353,4.23633953916837,4.17939161693058,4.30339354261471,4.49715885765785,4.12239939249592,1.08742210575645,1.92074300030057
"F21A3.2",3.08279794845709,1.75351468592621,1.80735904403755,1.28352475436737,1.16141691624557,0.880230999833827,0.724369126154102,1.10320218847845,0.929324413014648,2.73240380133733,4.32576776308295
"F21A3.4",0.427891465672734,0.406492044470348,0.627997106715174,0,0.250979758650215,0.314227827381957,0.871792404332758,0.743394325523074,0.507463828764742,1.67707971116626,0.697043392616759
"F21A3.5",1.52768592758001,0.935284727908712,1.28950399411071,1.13288607596624,0.906480427196863,1.17939002441924,1.11119160293287,0.811662555106706,0.989912840209239,3.73768676140986,3.13637679809797
"F21A3.6",0.246519971585393,0.303326026703581,0.987190599058444,1.3195659130084,1.50629218698103,1.90845555153035,2.28673036645194,3.14148183911097,3.37994112498518,1.64303419655353,0.845196162850706
"F28F8.11",0,0,0,0,0,0,0,0,0,0,0
"F28F8.t4",0,0,0,0,0,0,0,0,0,0,0
"F28F8.t1",0,0,0,0,0,0,0,0,0,0,0
"F28F8.1",0.16602767138876,0.107328188390812,0.172849743942604,0.309242556910166,0.631815789863998,0.430743436566413,0.796410864347819,1.24256592365749,0.839781456043741,2.25316938895621,0.516673793737864
"F28F8.2",0.269300110130412,0.181337943749877,0.278819781402865,0.281691129324242,0.26959574767227,0.257429482230958,0.220790553067115,0.0624844129094466,0.378787928381646,4.0450235216985,4.04963947962487
"F28F8.3",7.4858454056279,7.50363495578959,6.91894669655709,6.72194677941615,6.2695269305774,6.39310725381953,6.34654387210206,6.33711698187265,6.13284208006024,6.5695321046487,7.34680623153915
"F28F8.4",2.3774514078084,2.99437154115362,3.51265672283767,3.16567240756335,2.88784691688608,3.14307663104328,3.32928292993006,3.58278479293334,3.07673523135538,3.37816339233065,4.04771286962962
"F28F8.5",5.45634291457529,5.17661000633204,5.4630992673481,5.44801220454556,5.11916524388824,5.37783173175706,5.1677633477251,5.16873027599552,5.59179608670922,5.40257893696331,5.80824860088246
"F28F8.6",4.52818371441317,4.47131104033191,4.67869731308882,4.60697514510161,4.62402483814027,4.64906356577061,4.78939018341555,4.81878410870058,4.72959627360631,5.35486115770517,5.99022198481895
"F28F8.9",4.7572153085061,4.44820718097504,3.57911979315649,3.83664120234937,3.33382156500035,3.06777981325954,3.23928346466613,2.59857959255365,2.9381954441602,5.13860152135772,4.93148923507384
"F28F8.7",1.94401506587589,1.48634882682074,1.46172761041577,1.00295449750751,1.15743829473398,1.1004327509042,1.19733701918102,1.09643053999702,1.04579940660586,2.07610411955573,2.02293590105918
"B0391.10",1.75753962183617,1.05444564669481,1.47521980495276,1.68349884207502,0.87080027374719,1.76563233713845,1.83656647605927,1.01276888494419,1.49381126727928,4.31829514650959,2.77461418934558
"F28F8.10",0.916509510758318,1.02790422774729,0.615528356037318,1.09235630138711,0.769252952693627,0.781039032356373,0.776247197407097,0.694492451220592,0.866896112199584,1.78236662550846,1.99112180412592
"B0391.9",3.15482782822806,0,2.07133364052812,3.47503298651032,3.28237159787313,1.37769571500019,3.15743829473398,3.10763933235385,3.3741881639942,0.815630348594357,1.18799572298111
"B0391.8",1.84380701264953,1.34908780955972,1.79885927590664,2.06307490229452,2.56829726380793,2.90833256978242,2.90413337681381,2.66131408093119,2.83124085613179,1.50695731705993,1.81458733629553
"B0391.5",3.8347718829497,3.22087937464747,3.38587137163206,3.46231412717042,3.18674933136291,3.06288155226674,3.27842492522665,2.89151640021769,3.21975400027666,1.4250188019549,2.48139969932307
"C55A1.7",0.943757080575978,2.0464526436926,1.31863499463164,1.78472591894122,1.54567189445804,1.81834340207809,2.42758471990804,1.7079090461176,2.2669873798425,0,0.864921050812771
"C55A1.6",3.41064366975638,3.2352767216797,3.96990565423485,2.31315005597871,3.6849533528939,2.87610433817755,2.96333724641389,2.61969001901429,2.22676745183653,0.892602411396716,2.21313572279876
"F53E4.1",3.93686404164956,3.50252155647673,4.13754450882233,3.94377133096778,3.85883640888178,4.2033734548815,4.7086231797442,5.55382125653269,6.05257457144497,5.88317112580261,6.15586456920494
"K06B4.15",0.27205903197085,0,0,0,0,0,0.413621159764698,0,0,2.17596205378851,0.14950131209764
"K06B4.14",0,0,0,0,0,0,0,0,0,0,0
"K06B4.11",2.83826806392514,2.54229520023385,2.58150310181245,2.65271593115289,2.41251599083031,2.44356952281665,1.98243691776705,2.47137737888313,2.98549314394789,1.48311666648304,0.715362747678426
"K06B4.12",0,0,0.122479109741308,0,0.310765885510394,0.41595223855249,0.782187111018386,1.29211029816523,1.76836643698662,2.34424903066306,1.28144306707218
"Y6E2A.4",0.0839483001114508,0.10552361008207,0.0874921700937584,0.371313513898441,0.094238232197368,0.174026678325019,0.195072893114593,0.369372674014742,0.368451005077855,0.909354537082519,1.25584512603854
"Y6E2A.5",0.106141114051652,0,0,0.201721674716972,0.118649830663843,0.346862738935107,0.317063213130658,0.45620897590286,0.518942963701863,1.16696604728264,0.453974744307719
"Y6E2A.7",0,0.0883026865593829,0,0.259817218155712,0,0.278518891766014,0.215002592311031,0,0.314017791872071,0,0.027162970984258
"Y6E2A.9",0,0,0,0,0,0,0,0,0,1.63744331700705,0.188837655148966
"Y6E2A.10",0,0.119946681246838,0.194751497237542,0.185020338867633,0,0.369692048521009,0,0,0.152932322540876,2.83162799004081,0.301498682543328
"F57A10.3",4.9817339456496,4.85796607061892,5.45663204301218,4.81137340897288,4.95786817912685,4.86371548925091,4.75528819513671,4.78395946696126,4.52884008017305,5.20813093913058,5.2170367925641
"F57A10.2",0.363321367549716,0,0.686054931736856,0.370701075297296,0,0.262387452520922,0,0.641939942028409,0.954382452576784,1.87064879156067,1.48838132467775
"F57A10.4",1.32711247074709,1.21986549330741,1.41074812818595,1.55695415934172,1.54717340539302,1.45152500812255,1.45909057768484,1.20038507601667,1.66046318573716,3.7417042699963,4.29789571422805
"F57A10.5",3.28682793264538,3.28444158210044,3.39058514915752,2.92766894117163,2.88739854196266,2.46703944612789,2.08556062487263,1.77713141072803,1.75448562891084,0.724624080359836,0.473010686129751
"F54B8.17",5.94386273638389,6.14211522829557,5.47402712436279,6.25955685450775,4.9227782355789,5.52752704989846,5.16655477955717,4.36908953294767,5.18627076036673,3.00232987353756,2.33698885035469
"F54B8.3",0.096224064480118,0.232174455914381,0.282234580756116,0.420589114746058,0.208040236333347,0.316997202513599,0.637217004336549,0.343429427027298,0.787477600272111,2.95135093169245,0.787364758236197
"F54B8.4",2.17725128850845,3.23422231940691,3.14292637752956,3.37119221815637,4.05064099742423,4.77746705933469,5.31612401479479,5.23284108240027,6.12984967869547,3.03437948855995,4.98825749492067
"T06C12.4",1.36885772917018,1.36361965889157,1.22565745867481,1.12758045697247,1.23520624788768,1.01410529940556,0.838828361343602,1.2152002072122,0.792900318779875,3.27969414584302,1.92821870177992
"T06C12.16",0,0,0,0,0,0,0,0,0,0,6.1594414908699
"T06C12.6",2.78540407780229,2.46763684889014,2.83957468314203,2.70000018408851,2.46605018768635,2.57081020469906,2.73235169889058,2.34223897916185,2.8285929955783,1.9301582512827,1.44503802815628
"T06C12.7",3.22596587578359,3.53858782525494,3.89483716075792,3.74296553204445,3.8148682530289,3.82549054682304,3.95734817859157,4.24454460668511,4.24403458239369,2.52532473018713,2.38201699436401
"T06C12.10",4.06069593168755,4.14676110709738,4.48344820589639,4.21681180846118,4.23583426249285,4.14071322595259,4.16170229624323,4.47908825105418,4.40055842226547,2.16926441650039,1.32600803277409
"T06C12.13",3.81128605776968,4.1574399116619,4.09894164181249,4.44938969359282,3.8086321721094,3.95580564626044,3.99400941208531,3.43572192620206,3.96774962726845,1.09305981089706,0.638138728028397
"F35E8.18",0,0,0,0,0,0,0,0,0,2.56740543908972e-07,0
"F35E8.4",0.266535902185995,0.327125120867352,0,0.268155289831127,0,0,0,0.481732924918077,0,0,0.0506134170965803
"F35E8.17",0,0,0,0,0,0,0,0,0,0,0
"F35E8.15",0,0,0,0,0,0,0,0,0,0,0
"F35E8.6",0,0,0,0,0,0,0,0,0,0,0.0389894130335669
"F35E8.8",1.26575492603946,1.55878191582519,1.98204986900494,2.59210536552518,2.75656432820846,3.83894168519037,4.55712821445652,4.82108770170005,5.32731011620375,2.66698604166783,1.76872635861837
"F35E8.11",1.20945336562895,1.31546769012893,0.974014549298697,0.935340555526712,1.37998685674704,1.64934873699951,2.12821420240192,2.86256842887093,2.56171715708298,0.704277062021732,1.32792875111921
"F35E8.12",1.8493748235829,1.94963951294463,2.38916478346998,2.50109769877779,2.04492213654223,2.89526189952761,3.05108144509561,2.55761349668756,2.72888265620116,1.49753061696976,0.471074017687497
"T05G11.1",0.839958781514423,0.575499191164782,1.44694432395473,1.01799315043775,1.24734424303183,0.958152243107123,0.95005476983571,1.41181127459859,1.04898245474096,2.66547463665965,4.0817742113706
"F36G9.7",0,0,0,0,0,0,0,0,0,0.0625410551191579,1.62823700414069
"F36G9.18",0,0,0,0,0,0,0,0,0,0,1.47339729239044
"F36G9.11",0,0,0,0,0,0,0,0.180047263734003,0.151478289817353,0.185276663684224,0.659446929026835
"F36G9.17",0,0,0,0,0,0,0,0,0,0,2.18745422130166
"F36G9.14",0.154063377102694,0.890129907056237,0.959666307100835,1.96331874845011,1.52794609890826,1.92512214516204,2.36889403824595,2.27680333601445,2.7377646259075,1.20185338501687,0.277622987066954
"C06C6.8",0,0,0,0,0,0.432433529250943,0.85606382282892,1.00686529460357,0.511248405003824,2.89985233939406,0.528874328016762
"C06C6.5",3.85873696822163,4.24429342322387,4.64330208848477,5.13951861001213,5.0230113334259,5.47820496735804,5.53701334074892,5.54889587116836,5.87541639518939,2.48254629203649,2.16211011429671
"C06C6.4",1.78873999334203,2.60191278568807,3.4039302826418,3.82070998072667,4.04671804591375,4.1464189891607,4.48146040894422,4.95868030492824,4.97244452587732,1.21602641655937,1.20072404921648
"C06C6.10",0,0,0,0,0,0,0,0,0,0,5.48346432941142
"T10C6.5",6.73292038210826,6.46692071873482,6.5614773640306,6.35768043394782,6.26476347621764,6.18727486344105,6.17589780125581,5.93824814768671,5.98456200907291,6.97940804580855,7.85371501270492
"T10C6.6",4.83745385323488,4.64950624693869,4.93541731497419,4.13274956092744,4.33713304212384,4.05976193015383,4.02023548840199,4.32290879411521,4.1126250772978,5.32413373141791,5.88939079449109
"T10C6.8",0.355142593203334,0.912091071602057,1.11647122472186,1.07088388141537,1.23466685618234,0.612597842214239,0.980184006248664,0.931156556938367,0.810878211811736,4.89283299608211,5.32683931609555
"T10C6.7",0.231717478450056,0.350868339724782,0.448297323880696,0.330421868155144,0.475467820949612,0.580774536002476,0.506388675243617,0.226259427622095,0.436195960301423,3.97124003876655,4.20331080323873
"T10C6.10",1.75126660650675,1.9288023561487,2.66428940613816,2.63091330767098,2.52030909153663,2.19633006034422,2.38352459231974,3.00781981639333,2.66061150117236,3.50491271508499,4.38007138739965
"T10C6.11",6.04202046453995,7.64878178883296,3.58097756848426,3.59627922283018,2.57775268049761,3.23234455705816,3.49720357604554,3.30296822732168,2.46763424068214,2.71600755193794,4.01092302718479
